		[CD,#,TRIGGERPRI]	[2.595901823683957,2.6925176709246728,2.6925176709246728]
		[CD,VBN,TRIGGERPRI]	[2.595901823683957,2.6925176709246728,2.6925176709246728]
	cluster69	[VBD,NN,TRIGGERPRI]	[3.9899845671230736,5.603541287370263,5.603541287370263]
	cluster70	[VBZ,JJ,TRIGGERPRI]	[4.4037790520816715,6.494704407230351,6.494704407230351]
	cluster71	[NNS,PROTEINT,TRIGGERPRI]	[5.659974660093711,9.246029711574973,9.246029711574973]
	cluster72	[IN,NNS,TRIGGERPRI]	[2.5875093798758857,2.675614813473388,2.675614813473388]
	cluster73	[VBZ,IN,TRIGGERPRI]	[6.2499646914269515,10.556313660060406,10.556313660060406]
	cluster74	[DT,NN,TRIGGERPRI]	[5.422519692723164,8.721566097027381,8.721566097027381]
	cluster75	[VBN,CC,TRIGGERPRI]	[2.9216413605255656,3.355858991746984,3.355858991746984]
	cluster76	[@,CC,TRIGGERPRI]	[2.5929348730946282,2.686540882544856,2.686540882544856]
		[DT,CD,TRIGGERPRI]	[2.5936227003252075,2.6879263646589657,2.6879263646589657]
		[#,#,TRIGGERPRI]	[2.593278786709918,2.6872336236019105,2.6872336236019105]
	cluster77	[PROTEINT,VBP,TRIGGERPRI]	[2.5646736583682266,2.629675180376517,2.629675180376517]
	cluster78	[VBG,IN,TRIGGERPRI]	[2.815693784250628,3.13864433226449,3.13864433226449]
	cluster79	[PROTEINT,WRB,TRIGGERPRI]	[2.5476629307501066,2.595504881712116,2.595504881712116]
		[NNS,CD,TRIGGERPRI]	[2.5473350912287254,2.594846766544957,2.594846766544957]
		[NNS,VBN,TRIGGERPRI]	[2.5473350912287254,2.594846766544957,2.594846766544957]
		[#,#,TRIGGERPRI]	[2.547499010989416,2.5951758241285363,2.5951758241285363]
	cluster80	[JJ,NN,TRIGGERPRI]	[3.8133407030357427,5.226063773263247,5.226063773263247]
	cluster81	[JJ,JJ,TRIGGERPRI]	[3.1441948005717797,3.816118501536846,3.816118501536846]
	cluster82	[RB,VB,TRIGGERPRI]	[3.94046413672676,5.497527505715761,5.497527505715761]
		[#,#,TRIGGERPRI]	[3.939879347393355,5.496276466426679,5.496276466426679]
		[CD,NN,TRIGGERPRI]	[3.9392945580599497,5.495025427137598,5.495025427137598]
	cluster83	[VB,DT,TRIGGERPRI]	[3.517166605532033,4.597748943951094,4.597748943951094]
	cluster84	[VBD,DT,TRIGGERPRI]	[5.314034846989346,8.48256595151297,8.48256595151297]
	cluster85	[NN,VBD,TRIGGERPRI]	[2.7262257459844794,2.9562737147598197,2.9562737147598197]
	cluster86	[VBD,PROTEINT,TRIGGERPRI]	[6.893793007328824,11.996292789104865,11.996292789104865]
	cluster87	[TO,VB,TRIGGERPRI]	[6.095527506648402,10.212407359208274,10.212407359208274]
	cluster88	[RBR,JJ,TRIGGERPRI]	[2.5,2.5,2.5]
		[RBS,RB,TRIGGERPRI]	[2.5,2.5,2.5]
		[SYM,NN,TRIGGERPRI]	[2.5,2.5,2.5]
		[MD,VB,TRIGGERPRI]	[2.5,2.5,2.5]
		[PRP,VBP,TRIGGERPRI]	[2.5,2.5,2.5]
		[#,#,TRIGGERPRI]	[2.5,2.5,2.5]
	cluster89	[WRB,VBG,TRIGGERPRI]	[4.862975930574646,7.493338093916249,7.493338093916249]
	cluster90	[WDT,DT,TRIGGERPRI]	[3.6410775157015722,4.859873894861891,4.859873894861891]
	cluster91	[WRB,JJ,TRIGGERPRI]	[2.984501701124553,3.4853359130465735,3.4853359130465735]
		[VBZ,VBN,TRIGGERPRI]	[2.984501701124553,3.4853359130465735,3.4853359130465735]
		[VBZ,PROTEINT,TRIGGERPRI]	[2.984501701124553,3.4853359130465735,3.4853359130465735]
		[#,#,TRIGGERPRI]	[2.984501701124553,3.4853359130465735,3.4853359130465735]
	cluster92	[RB,NN,TRIGGERPRI]	[2.7640120402062673,3.0331736956021604,3.0331736956021604]
		[RB,#,TRIGGERPRI]	[2.7640120402062673,3.0331736956021604,3.0331736956021604]
		[RB,VBZ,TRIGGERPRI]	[2.7640120402062673,3.0331736956021604,3.0331736956021604]
	cluster93	[RB,TO,TRIGGERPRI]	[3.1080587531991535,3.741044848932522,3.741044848932522]
		[RB,PROTEINT,TRIGGERPRI]	[3.1080587531991535,3.741044848932522,3.741044848932522]
		[RB,#,TRIGGERPRI]	[3.1080587531991535,3.741044848932522,3.741044848932522]
	cluster94	[IN,CC,TRIGGERPRI]	[2.723733181380923,2.951207517901988,2.951207517901988]
	cluster95	[NN,VBZ,TRIGGERPRI]	[2.645081672628552,2.7917733249134957,2.7917733249134957]
	cluster96	[VBG,NN,TRIGGERPRI]	[2.8945729319628377,3.300239544941154,3.300239544941154]
	cluster97	[VBP,JJ,TRIGGERPRI]	[6.214931730598462,10.478246648066001,10.478246648066001]
	cluster98	[CD,WRB,TRIGGERPRI]	[3.4092209349228804,4.3703388728670145,4.3703388728670145]
	cluster99	[IN,#,TRIGGERPRI]	[2.5989478285112937,2.698655050474472,2.698655050474472]
		[IN,VBN,TRIGGERPRI]	[2.5989478285112937,2.698655050474472,2.698655050474472]
		[IN,IN,TRIGGERPRI]	[2.5989478285112937,2.698655050474472,2.698655050474472]
	cluster100	[VBN,RB,TRIGGERPRI]	[2.8113551183503027,3.1297774480541007,3.1297774480541007]
	cluster101	[VBD,IN,TRIGGERPRI]	[4.593201197438048,6.905516985059306,6.905516985059306]
	cluster102	[NN,NNS,TRIGGERPRI]	[3.4469908915542473,4.449805640852523,4.449805640852523]
	cluster103	[TO,JJ,TRIGGERPRI]	[5.868351138513746,9.707687859285144,9.707687859285144]
	cluster104	[JJ,NNS,TRIGGERPRI]	[3.8624495944583774,5.330813484407959,5.330813484407959]
	cluster105	[WDT,VBP,TRIGGERPRI]	[7.012249522366797,12.26224793553563,12.26224793553563]
	cluster106	[CD,IN,TRIGGERPRI]	[3.2971280980120454,4.135185118758054,4.135185118758054]
	cluster107	[RB,CC,TRIGGERPRI]	[2.6034174548522495,2.707663327592095,2.707663327592095]
		[RB,RB,TRIGGERPRI]	[2.6034174548522495,2.707663327592095,2.707663327592095]
		[RB,#,TRIGGERPRI]	[2.6034174548522495,2.707663327592095,2.707663327592095]
	cluster108	[VBN,CD,TRIGGERPRI]	[2.6513587485966066,2.804466520183463,2.804466520183463]
	cluster109	[VB,NN,TRIGGERPRI]	[4.881519900037345,7.5338551698845,7.5338551698845]
	cluster110	[NNS,DT,TRIGGERPRI]	[2.6390717334542644,2.7796254910648956,2.7796254910648956]
		[NNS,VBP,TRIGGERPRI]	[2.6390717334542644,2.7796254910648956,2.7796254910648956]
		[NNS,#,TRIGGERPRI]	[2.6390717334542644,2.7796254910648956,2.7796254910648956]
	cluster111	[VBP,PROTEINT,TRIGGERPRI]	[7.250439626540075,12.79790357546463,12.79790357546463]
	cluster112	[RB,DT,TRIGGERPRI]	[3.539575410229357,4.645069802228535,4.645069802228535]
	cluster113	[RB,JJ,TRIGGERPRI]	[4.525294429703996,6.758051805525558,6.758051805525558]
	cluster114	[JJS,JJ,TRIGGERPRI]	[4.29157386489779,6.2521683138475055,6.2521683138475055]
	cluster115	[VBN,NN,TRIGGERPRI]	[2.6934286217958405,2.889678342852944,2.889678342852944]
	cluster116	[NN,JJ,TRIGGERPRI]	[2.8474200720219693,3.2035519564568995,3.2035519564568995]
	cluster117	[NNP,NNP,TRIGGERPRI]	[5.339862729999889,8.539430806974806,8.539430806974806]
	cluster118	[RB,VBD,TRIGGERPRI]	[2.837158467076987,3.1825449394061147,3.1825449394061147]
	cluster119	[DT,NNS,TRIGGERPRI]	[2.772717949186505,3.05091716979313,3.05091716979313]
	cluster120	[VB,WRB,TRIGGERPRI]	[3.868659724503334,5.344070558142819,5.344070558142819]
	cluster121	[CC,RB,TRIGGERPRI]	[2.6165217366211335,2.7340909522550483,2.7340909522550483]
	cluster122	[VBZ,DT,TRIGGERPRI]	[5.287882042461322,8.425008922252712,8.425008922252712]
	cluster123	[VBP,DT,TRIGGERPRI]	[3.1035022913370387,3.731587665834003,3.731587665834003]
	cluster124	[JJ,TO,TRIGGERPRI]	[2.642201474911681,2.7859509753395724,2.7859509753395724]
	cluster125	[DT,VBN,TRIGGERPRI]	[2.7048344698511673,2.9128220189360077,2.9128220189360077]
	cluster126	[NNP,PROTEINT,TRIGGERPRI]	[3.9575348390950853,5.534056168371976,5.534056168371976]
	cluster127	[DT,IN,TRIGGERPRI]	[2.632494422295805,2.7663366625857613,2.7663366625857613]
	cluster128	[CD,CC,TRIGGERPRI]	[3.353485849932843,4.253284391776873,4.253284391776873]
	cluster129	[JJ,CC,TRIGGERPRI]	[2.677871810990768,2.8581401238624773,2.8581401238624773]
	cluster130	[VBZ,CC,TRIGGERPRI]	[3.3747516410077645,4.297916653719888,4.297916653719888]
	cluster131	[JJ,WRB,TRIGGERPRI]	[2.578504284464786,2.6574895928074787,2.6574895928074787]
	cluster132	[NNP,NN,TRIGGERPRI]	[6.341462311597233,10.7603527726159,10.7603527726159]
	cluster133	[JJ,NNP,TRIGGERPRI]	[2.519359182942577,2.5387481638101104,2.5387481638101104]
	cluster134	[WP,VBP,TRIGGERPRI]	[5.698757111490436,9.331854651274194,9.331854651274194]
	cluster135	[TO,PROTEINT,TRIGGERPRI]	[4.396353948612585,6.4786355743582895,6.4786355743582895]
	cluster136	[PROTEINT,TO,TRIGGERPRI]	[2.513194920102668,2.526403710176009,2.526403710176009]
	cluster137	[NN,RB,TRIGGERPRI]	[2.5112132683062987,2.522436559670439,2.522436559670439]
		[NN,DT,TRIGGERPRI]	[2.5112132683062987,2.522436559670439,2.522436559670439]
		[NN,JJS,TRIGGERPRI]	[2.5112132683062987,2.522436559670439,2.522436559670439]
		[NN,#,TRIGGERPRI]	[2.5112132683062987,2.522436559670439,2.522436559670439]
	cluster138	[JJR,NN,TRIGGERPRI]	[4.849564306924293,7.464043383694536,7.464043383694536]
	cluster139	[CC,VBD,TRIGGERPRI]	[2.5822885539853693,2.6651050087754244,2.6651050087754244]
	cluster140	[IN,AFX,TRIGGERPRI]	[2.5092990335661867,2.518604964385526,2.518604964385526]
		[IN,#,TRIGGERPRI]	[2.5092990335661867,2.518604964385526,2.518604964385526]
		[IN,NNP,TRIGGERPRI]	[2.5092990335661867,2.518604964385526,2.518604964385526]
		[IN,WP,TRIGGERPRI]	[2.5092990335661867,2.518604964385526,2.518604964385526]
	cluster141	[NN,VBP,TRIGGERPRI]	[2.8695867826966914,3.248972899783956,3.248972899783956]
	cluster142	[JJ,VBN,TRIGGERPRI]	[2.5505076211831774,2.6012160906607127,2.6012160906607127]
		[DT,VBZ,TRIGGERPRI]	[2.551506144406776,2.6032210919124585,2.6032210919124585]
		[#,#,TRIGGERPRI]	[2.551006882794977,2.6022185912865856,2.6022185912865856]
	cluster143	[IN,WDT,TRIGGERPRI]	[2.538309527390297,2.5767350467261094,2.5767350467261094]
	cluster144	[NN,AFX,TRIGGERPRI]	[2.5294928029309074,2.5590545428105003,2.5590545428105003]
	cluster145	[WRB,CC,TRIGGERPRI]	[2.7687471833676547,3.042823183956468,3.042823183956468]
	cluster146	[JJR,IN,TRIGGERPRI]	[6.433238877339459,10.965223156498931,10.965223156498931]
	cluster147	[VB,CC,TRIGGERPRI]	[2.622485650586931,2.746126662247886,2.746126662247886]
		[VB,VBG,TRIGGERPRI]	[2.622485650586931,2.746126662247886,2.746126662247886]
		[VB,#,TRIGGERPRI]	[2.622485650586931,2.746126662247886,2.746126662247886]
	cluster148	[PROTEINT,CD,TRIGGERPRI]	[2.7992434639507473,3.105037153776041,3.105037153776041]
	cluster149	[JJR,WRB,TRIGGERPRI]	[7.3575533195966765,13.03915528196011,13.03915528196011]
	cluster150	[VBP,NN,TRIGGERPRI]	[2.8748626930366923,3.259792022946227,3.259792022946227]
	cluster151	[FW,NNS,TRIGGERPRI]	[4.4264263162163715,6.543732312733981,6.543732312733981]
		[PRP$,NN,TRIGGERPRI]	[4.4264263162163715,6.543732312733981,6.543732312733981]
		[#,#,TRIGGERPRI]	[4.4264263162163715,6.543732312733981,6.543732312733981]
	cluster152	[NNP,NNPS,TRIGGERPRI]	[4.25969406366529,6.183374295630625,6.183374295630625]
	cluster153	[RB,VBP,TRIGGERPRI]	[4.05066006965027,5.733631502967224,5.733631502967224]
	cluster154	[JJ,VBG,TRIGGERPRI]	[3.0973716505883964,3.718866401890154,3.718866401890154]
	cluster155	[VBD,JJ,TRIGGERPRI]	[3.325387954505063,4.194370826179494,4.194370826179494]
index3	cluster1	[IN,JJ,NNS]	[17.344798549493632,22.596542931789177,36.11125591098853]
	cluster2	[IN,NNS,IN]	[12.998105998050574,15.82655898615462,25.966717094912248]
	cluster3	[IN,JJ,JJ]	[14.367437511267257,19.414850302378728,29.15023388494339]
	cluster4	[IN,#,#]	[17.06221394977281,22.32022468622816,35.44858623509486]
		[IN,PROTEINT,PROTEINT]	[17.056106661910555,22.658676060740735,35.43426858172353]
		[IN,NN,IN]	[17.068321237635065,21.98177331171558,35.46290388846619]
	cluster5	[IN,RB,VBN]	[7.1580071920937955,7.79083319964948,12.589899901051833]
	cluster6	[IN,DT,IN]	[8.312393712248916,13.863585234031092,15.198889838661819]
	cluster7	[IN,DT,JJ]	[18.835627313589605,25.326729030483236,39.6132959831669]
	cluster8	[IN,PROTEINT,NN]	[13.013626693576397,18.31395456915745,26.002726502220547]
	cluster9	[IN,PROTEINT,CC]	[17.829372478469175,23.485238325137306,37.24846579506237]
	cluster10	[IN,DT,NNS]	[14.635450484810221,20.798009366121526,29.77478341965532]
	cluster11	[IN,DT,VBN]	[9.549511656630271,15.23654390284148,18.018000497104293]
		[IN,#,#]	[9.549426531859346,14.891775273645194,18.017805814676514]
		[IN,PROTEINT,MD]	[9.549341407088423,14.547006644448906,18.017611132248735]
	cluster12	[IN,DT,PROTEINT]	[12.573095834193364,18.55574637360572,24.981365936918394]
	cluster13	[IN,NN,NN]	[15.771803182685083,20.60243798946189,32.427592236924326]
	cluster14	[IN,JJ,NN]	[17.849439644032145,23.133917211112827,37.295583017916044]
	cluster15	[IN,IN,JJ]	[9.207234512604032,9.864110847622047,17.235943020219217]
	cluster16	[IN,VBG,PROTEINT]	[6.19198704432796,6.865769596753433,10.427134121195621]
	cluster17	[IN,JJ,PROTEINT]	[14.207718205659987,19.243558070531996,28.778256676460785]
	cluster18	[IN,DT,NN]	[19.63044826398594,26.179197764045043,41.48420286870574]
	cluster19	[IN,CD,JJ]	[6.5956721861894,8.368980199487014,11.328316370559975]
	cluster20	[IN,CD,CC]	[8.96547751765391,10.85195873914722,16.68448306747538]
	cluster21	[IN,DT,NNP]	[7.444643586966997,12.893610422775048,13.235471036476456]
	cluster22	[IN,EX,VBZ]	[8.048349405197365,8.20893027811114,14.600101517547966]
	cluster23	[IN,CD,NNS]	[11.446405425744633,13.43453495428645,22.37633332062538]
	cluster24	[IN,PROTEINT,VBG]	[10.251132241286548,15.314445433424751,19.625550088296777]
	cluster25	[IN,DT,CD]	[9.38415593765079,15.053624037723703,17.639998447101824]
	cluster26	[IN,RB,CD]	[9.119360801386794,9.787170307381814,17.035407981353835]
	cluster27	[IN,NN,NNS]	[12.296568104011495,16.88535965855261,24.341018182776295]
	cluster28	[IN,DT,RB]	[7.776385675922444,13.265193799073685,13.984556288284745]
	cluster29	[IN,NNS,VBG]	[13.468335958039336,16.318980001913815,27.058474791568464]
	cluster30	[IN,VBN,TO]	[5.275501801807785,5.952669676084653,8.397770720178823]
	cluster31	[IN,PROTEINT,VBZ]	[8.952631277502276,13.892341323578442,16.655202295804855]
	cluster32	[IN,PRP$,VBG]	[6.363019796237942,6.6238365374535,10.808456338792599]
	cluster33	[IN,JJR,NN]	[7.632930717478683,7.8222101040100025,13.660385497883713]
	cluster34	[IN,NNS,#]	[5.903640287291783,8.320281346193415,9.785995900798707]
		[IN,NNS,RB]	[5.903640287291783,8.320281346193415,9.785995900798707]
		[IN,NNS,VBP]	[5.903640287291783,8.320281346193415,9.785995900798707]
		[IN,NNS,MD]	[5.903640287291783,8.320281346193415,9.785995900798707]
	cluster35	[IN,NN,CC]	[11.64767430196301,16.187373896875307,22.840885424065497]
	cluster36	[IN,NNS,TO]	[5.026240132083244,7.374567511639413,7.850521161046428]
	cluster37	[IN,PRP$,PROTEINT]	[5.542381640757579,5.795541450952436,8.986080607452184]
	cluster38	[IN,NN,PROTEINT]	[8.799067865477838,13.103165858357777,16.305358714469353]
	cluster39	[IN,PROTEINT,CD]	[7.708349521798699,12.519813309261078,13.830766791989632]
	cluster40	[IN,NNS,WP]	[6.188209226322149,8.625686121572777,10.418719805651456]
	cluster41	[IN,IN,DT]	[9.035256767343402,9.689312806870204,16.843572204538706]
	cluster42	[IN,PROTEINT,VBN]	[7.798810617346187,12.619976096433277,14.035263597357098]
	cluster43	[IN,PROTEINT,VBP]	[9.292592310860442,14.265575269847606,17.430833709051132]
	cluster44	[IN,CC,IN]	[8.549127155892206,9.044673311380247,15.736670701182291]
	cluster45	[IN,PRP,MD]	[8.419284475053974,8.748851061988303,15.441604836222066]
	cluster46	[IN,NN,VBG]	[7.248836239812047,11.406378403983975,12.794293977440683]
	cluster47	[IN,MD,VB]	[2.5135208471345916,2.5270562563960866,2.5270562563960866]
	cluster48	[IN,WRB,PROTEINT]	[7.649071792732094,7.712928558823564,13.6968418023805]
	cluster49	[IN,PRP,VBP]	[8.38387814886009,8.713125167537083,15.361188796725033]
	cluster50	[IN,NN,VBP]	[9.168760138888327,13.505610020635357,17.148128750281593]
	cluster51	[IN,NN,DT]	[6.6528931368353215,10.749348419788081,11.456371790223052]
	cluster52	[IN,CC,CD]	[7.176171122581765,7.652684716479164,12.630761310408115]
	cluster53	[IN,NNS,#]	[5.2023484719893585,7.564935451013853,8.236932484694469]
		[IN,NNS,NN]	[5.2023484719893585,7.564935451013853,8.236932484694469]
		[IN,NNS,DT]	[5.2023484719893585,7.564935451013853,8.236932484694469]
	cluster54	[IN,CD,IN]	[7.349423313361283,9.160935427925391,13.020836304279626]
	cluster55	[IN,PROTEINT,NNS]	[8.062011338000106,12.911046233670021,14.63105581167631]
	cluster56	[IN,VBN,NN]	[9.272244624004228,10.036335595581274,17.384366837117774]
	cluster57	[IN,VBN,JJ]	[7.53152266047619,8.261122240959,13.43145300857777]
	cluster58	[IN,CD,RB]	[4.839436102058965,6.512344393480625,7.4419253842918565]
		[IN,#,#]	[4.838660717501086,5.961295035296816,7.4402322809101245]
		[IN,IN,NN]	[4.837885332943207,5.410245677113006,7.438539177528392]
	cluster59	[IN,JJ,CC]	[7.5833908005424355,12.055396067850872,13.548523840199582]
	cluster60	[IN,IN,CC]	[3.3589062158572136,3.8919673759781563,4.2646570048108785]
	cluster61	[IN,CC,#]	[4.315012273244092,4.743436494150403,6.30277951553105]
		[IN,CC,JJ]	[4.315012273244092,4.743436494150403,6.30277951553105]
		[IN,CC,DT]	[4.315012273244092,4.743436494150403,6.30277951553105]
	cluster62	[IN,VBG,JJ]	[6.3534813844068845,7.030910499987895,10.78717081886007]
	cluster63	[IN,VBG,IN]	[6.663567934486199,7.347849536586255,11.48026936396662]
	cluster64	[IN,CD,NN]	[11.89750388389005,13.902769657918917,23.41802263718104]
	cluster65	[IN,PROTEINT,IN]	[11.896536247034438,17.10467364856574,23.415786227417776]
	cluster66	[IN,PROTEINT,JJ]	[9.62156672847747,14.626108732950971,18.182824245562372]
	cluster67	[IN,NNS,NNS]	[4.7260520184681445,7.049345774940572,7.194604660183508]
	cluster68	[IN,JJ,TO]	[6.8134270547878675,11.203927583025411,11.816028689512713]
	cluster69	[IN,PROTEINT,RB]	[8.438385520076633,13.326393746904152,15.484995730365352]
	cluster70	[IN,CD,DT]	[4.287335727843577,5.924133255464321,6.243019762747959]
		[IN,CD,#]	[4.287335727843577,5.924133255464321,6.243019762747959]
		[IN,CD,SYM]	[4.287335727843577,5.924133255464321,6.243019762747959]
	cluster71	[IN,JJR,IN]	[7.868848802455394,8.05945339449417,14.193690146643892]
	cluster72	[IN,#,#]	[6.738793960687776,7.1199082512233325,11.648750527776594]
		[IN,VBN,NNS]	[6.736536531940992,7.448867977981053,11.643692731999245]
		[IN,WP,JJ]	[6.74105138943456,6.790948524465612,11.653808323553942]
	cluster73	[IN,VBN,IN]	[5.965098728682402,6.659500116081398,9.922458386314162]
	cluster74	[IN,NNS,VBN]	[7.943901640428237,10.49903523975356,14.363553062419756]
	cluster75	[IN,CD,TO]	[6.980767567697092,8.773892349317533,12.191536628212582]
	cluster76	[IN,VBG,CC]	[3.6472558942734845,4.253641103683988,4.872972710919423]
		[IN,VBG,RB]	[3.6472558942734845,4.253641103683988,4.872972710919423]
		[IN,VBG,#]	[3.6472558942734845,4.253641103683988,4.872972710919423]
	cluster77	[IN,VBG,NNS]	[7.363560840149582,8.062659212536724,13.052692573968333]
	cluster78	[IN,NN,VBD]	[6.593630073589126,10.683839963756206,11.32374770159463]
	cluster79	[IN,RB,JJ]	[7.818790007735604,8.463948254745944,14.080448389821207]
	cluster80	[IN,NN,CD]	[7.690134337308661,11.891071525993725,13.789606917834778]
	cluster81	[IN,NN,VBZ]	[7.6425301820745135,11.838855849649468,13.682066326135832]
	cluster82	[IN,NN,JJS]	[6.119832619300823,10.158886553922715,10.266489392362963]
		[IN,NN,JJR]	[6.119832619300823,10.158886553922715,10.266489392362963]
		[IN,NN,EX]	[6.119832619300823,10.158886553922715,10.266489392362963]
		[IN,NN,#]	[6.119832619300823,10.158886553922715,10.266489392362963]
		[IN,NN,FW]	[6.119832619300823,10.158886553922715,10.266489392362963]
		[IN,NN,PRP]	[6.119832619300823,10.158886553922715,10.266489392362963]
		[IN,NN,WDT]	[6.119832619300823,10.158886553922715,10.266489392362963]
	cluster83	[IN,JJ,VBN]	[6.5719767399878215,10.935830342348108,11.275310254264541]
	cluster84	[IN,NNS,PROTEINT]	[5.5276149234428855,7.915785345195221,8.95346812207011]
		[IN,NNS,#]	[5.5276149234428855,7.915785345195221,8.95346812207011]
		[IN,NNS,CC]	[5.5276149234428855,7.915785345195221,8.95346812207011]
	cluster85	[IN,IN,#]	[4.149297790066571,4.704507673467681,5.945558311701655]
		[IN,IN,CD]	[4.149297790066571,4.704507673467681,5.945558311701655]
		[IN,IN,NNS]	[4.149297790066571,4.704507673467681,5.945558311701655]
	cluster86	[IN,CC,VBG]	[4.893920621355278,5.333368231617875,7.560957405675007]
	cluster87	[IN,PROTEINT,VBD]	[8.67951309888707,13.591977710739368,16.03322359490139]
	cluster88	[IN,NN,JJ]	[8.239734039670834,12.492778659538518,15.034004332696075]
	cluster89	[IN,NNS,JJ]	[6.394351987182025,8.846571776441978,10.87839174366855]
	cluster90	[IN,DT,JJR]	[8.42768910603284,13.991999812032224,15.460696533353335]
	cluster91	[IN,WRB,CC]	[7.782538401696208,7.846651690510042,13.99846796758324]
		[IN,#,#]	[7.782538401696208,7.846651690510042,13.99846796758324]
		[IN,TO,CD]	[7.782538401696208,7.846651690510042,13.99846796758324]
	cluster92	[IN,NN,WRB]	[7.3496329448450215,11.517217346313041,13.021308641512652]
	cluster93	[IN,NN,TO]	[7.969576910448437,12.19726260670315,14.421684340377414]
	cluster94	[IN,PRP$,NN]	[8.024210944967928,8.298924441443646,14.545417732142797]
	cluster95	[IN,VBG,DT]	[7.49065108696999,8.192351409715476,13.339237317209585]
	cluster96	[IN,NN,VBN]	[6.470959985308052,10.548137558859915,11.049486518353952]
	cluster97	[IN,WDT,DT]	[7.380650159221873,7.461832563138166,13.091205272400055]
		[IN,WDT,PROTEINT]	[7.380650159221873,7.461832563138166,13.091205272400055]
		[IN,WDT,#]	[7.380650159221873,7.461832563138166,13.091205272400055]
	cluster98	[IN,NNS,WDT]	[10.804005531726038,13.522671443521112,20.89613956119929]
	cluster99	[IN,JJS,#]	[3.5169162335692308,3.7192194751083356,4.597220444438052]
		[IN,JJS,IN]	[3.5169162335692308,3.7192194751083356,4.597220444438052]
		[IN,JJS,DT]	[3.5169162335692308,3.7192194751083356,4.597220444438052]
		[IN,JJS,RB]	[3.5169162335692308,3.7192194751083356,4.597220444438052]
