	cluster78	[PROTEINT,CC,NN]	[4.752498800124325,6.822645827341013,7.252244261177747]
	cluster79	[PROTEINT,NN,#]	[3.9256657045889813,5.448353075667045,5.465875305229783]
		[PROTEINT,NN,MD]	[3.9256657045889813,5.448353075667045,5.465875305229783]
		[PROTEINT,NN,PRP]	[3.9256657045889813,5.448353075667045,5.465875305229783]
	cluster80	[PROTEINT,CC,#]	[4.389317056410016,6.430884969313392,6.463409415536121]
		[PROTEINT,CC,MD]	[4.387676410955972,6.4291119089956155,6.459859715231637]
		[PROTEINT,CC,TO]	[4.39095770186406,6.432658029631169,6.466959115840604]
	cluster81	[PROTEINT,WDT,VBP]	[5.301326752838792,5.442405973069552,8.454595079700521]
	cluster82	[PROTEINT,VBP,CD]	[4.227306478888691,4.855461054359047,6.113538237076655]
	cluster83	[PROTEINT,NNS,VBD]	[4.386979108993714,5.0558049378661885,6.458351100406492]
	cluster84	[PROTEINT,VBG,DT]	[4.062930129845077,4.365758840391367,5.7599645647721704]
	cluster85	[PROTEINT,NNS,TO]	[3.540525773410609,4.182387697101761,4.647077521841194]
		[PROTEINT,VBZ,NNS]	[3.541401579133115,4.552399205654396,4.648927792256233]
		[PROTEINT,#,#]	[3.540963676271862,4.367393451378078,4.648002657048713]
	cluster86	[PROTEINT,NNS,WP$]	[3.108653538938548,3.735047638628676,3.7422795087540153]
	cluster87	[PROTEINT,NNS,VBP]	[5.320207963187139,6.015149343749342,8.496155144079596]
	cluster88	[PROTEINT,RB,VBD]	[5.428436337653186,5.832168936281061,8.734612167815786]
	cluster89	[PROTEINT,CD,CD]	[3.762034614640588,4.280667899945386,5.116792559226269]
		[PROTEINT,IN,VBN]	[3.7624545647305947,4.758214207890729,5.117686267869816]
		[PROTEINT,#,#]	[3.7622445896855914,4.519441053918058,5.117239413548043]
	cluster90	[PROTEINT,NNS,CC]	[6.149126360236597,6.8650083066821,10.331692556863437]
	cluster91	[PROTEINT,VBZ,PROTEINT]	[3.753073259873784,4.774845602093442,5.0977243971573]
	cluster92	[PROTEINT,PROTEINT,VBZ]	[6.710260870492393,9.726509413700857,11.584830871384568]
	cluster93	[PROTEINT,RB,IN]	[3.2804540980780597,3.645442209962922,4.100296336834435]
		[PROTEINT,VBN,PROTEINT]	[3.281501896412797,3.684003877113358,4.102488045965691]
		[PROTEINT,#,#]	[3.2809779972454285,3.6647230435381397,4.101392191400063]
	cluster94	[PROTEINT,IN,VBZ]	[3.672418723236634,4.663760067447807,4.926348098470944]
	cluster95	[PROTEINT,IN,NNS]	[3.988224250702035,4.994762799736341,5.599770302102424]
	cluster96	[PROTEINT,IN,VBG]	[4.271178456316689,5.290677471020947,6.208150676134522]
	cluster97	[PROTEINT,CC,VBN]	[4.4664896296662375,6.514251650707555,6.6305234233792305]
		[PROTEINT,VBZ,NN]	[4.462025332744495,5.517208689924511,6.620848429617407]
		[PROTEINT,#,#]	[4.464257481205366,6.015730170316033,6.625685926498319]
	cluster98	[PROTEINT,FW,FW]	[2.519107615807188,2.5382442624553656,2.5382442624553656]
	cluster99	[PROTEINT,VBZ,JJ]	[4.362234737799373,5.412933013611925,6.404831988713726]
		[PROTEINT,CC,WDT]	[4.366103574147471,6.4057948052375355,6.413197835590703]
		[PROTEINT,CC,PRP]	[4.364017874820396,6.403540176604204,6.408687695055404]
		[PROTEINT,#,#]	[4.3641187289224135,6.074089331817888,6.40890583978661]
	cluster100	[PROTEINT,VBP,IN]	[4.412132901276388,5.045563065039781,6.512786350586399]
	cluster101	[PROTEINT,VBD,DT]	[3.6311355011194153,4.506030449533341,4.838801409609513]
	cluster102	[PROTEINT,CC,PRP$]	[4.682963105096568,6.747747239750568,7.100757891048186]
	cluster103	[PROTEINT,VBZ,CD]	[5.6006114361544075,6.703053616046291,9.114748756987623]
	cluster104	[PROTEINT,CD,PROTEINT]	[5.800516653315456,6.366147688928338,9.557260566747686]
	cluster105	[PROTEINT,VBD,TO]	[5.10988930433865,6.043544185399693,8.033919853879654]
	cluster106	[PROTEINT,CC,JJ]	[4.606299209868581,6.665112667465765,6.933984303729321]
	cluster107	[PROTEINT,MD,RB]	[3.616732311734063,3.850652216916764,4.808285695011629]
	cluster108	[PROTEINT,NN,JJ]	[5.918086381977826,7.559977515479693,9.818062531696373]
	cluster109	[PROTEINT,VBD,JJR]	[3.3274855989110432,4.188434359109767,4.198766715125128]
		[PROTEINT,NNS,RB]	[3.3244746297010743,3.958773697584659,4.192456950694698]
		[PROTEINT,#,#]	[3.3259801143060588,4.073604028347213,4.195611832909913]
	cluster110	[PROTEINT,PROTEINT,RB]	[5.511137356257136,8.424169538688048,8.917085384173625]
	cluster111	[PROTEINT,NN,WDT]	[4.262767568991921,5.807940888714576,6.190004397530496]
	cluster112	[PROTEINT,DT,NNS]	[3.2568318214759397,3.4489836590368554,4.05091047240073]
	cluster113	[PROTEINT,JJ,PROTEINT]	[3.6058822543651976,3.9450646089047594,4.785307677530739]
	cluster114	[PROTEINT,PROTEINT,JJ]	[5.381667037183684,8.282781934594349,8.631518451904853]
	cluster115	[PROTEINT,CD,JJ]	[3.048739484728882,3.5469799773282418,3.618085599030206]
	cluster116	[PROTEINT,WDT,DT]	[3.0733162650365466,3.1994762202432723,3.668986646250368]
	cluster117	[PROTEINT,TO,VB]	[5.345615000737942,5.497163906678197,8.552098573492161]
	cluster118	[PROTEINT,NNS,DT]	[3.7154583996542008,4.363216562056592,5.017744933699543]
	cluster119	[PROTEINT,RB,RBR]	[3.220665749655549,3.584359794089917,3.975395864279394]
		[PROTEINT,JJ,VBN]	[3.2209695381683034,3.5527707425460404,3.976029683910386]
		[PROTEINT,NNS,NNP]	[3.2229007059783745,3.8535259635352372,3.9800590377833407]
		[PROTEINT,#,#]	[3.221511997934076,3.6635521667237314,3.9771615286577067]
	cluster120	[PROTEINT,PROTEINT,TO]	[5.538562499961179,8.454097330488215,8.977645323363095]
	cluster121	[PROTEINT,NN,VBN]	[4.716653145194565,6.290371585861893,7.174127350777333]
	cluster122	[PROTEINT,RB,RB]	[4.582432754439059,4.9723392643379904,6.882118513487242]
	cluster123	[PROTEINT,WDT,VBD]	[3.3951107842302424,3.523796383590005,4.340680866897179]
	cluster124	[PROTEINT,VBG,JJ]	[3.2315149386544757,3.520955850614171,3.9980366126741975]
		[PROTEINT,VBG,NNP]	[3.2315149386544757,3.520955850614171,3.9980366126741975]
		[PROTEINT,VBG,#]	[3.2315149386544757,3.520955850614171,3.9980366126741975]
	cluster125	[PROTEINT,CC,VBG]	[4.408150885158122,6.451236805546868,6.504166838447773]
	cluster126	[PROTEINT,CC,NNP]	[4.445227703813183,6.491289998879532,6.584453171593683]
		[PROTEINT,CC,#]	[4.44386414265845,6.489817245430352,6.581499388934354]
		[PROTEINT,CC,VBD]	[4.442500581503717,6.488344491981172,6.578545606275026]
	cluster127	[PROTEINT,RB,VB]	[2.8676760058564783,3.2233575046941834,3.2450553353978187]
	cluster128	[PROTEINT,IN,TO]	[3.5688108719958267,4.554976908694571,4.7068627014592845]
		[PROTEINT,VBZ,RBR]	[3.5665673226837553,4.578868343294055,4.702118441973512]
		[PROTEINT,#,#]	[3.567689097339791,4.566922625994313,4.7044905717163985]
	cluster129	[PROTEINT,IN,PRP$]	[4.035951272738921,5.044716805489678,5.70207590405578]
	cluster130	[PROTEINT,PROTEINT,VBN]	[5.151323114440517,8.030798225313214,8.124857939297325]
	cluster131	[PROTEINT,PROTEINT,WDT]	[5.2279739656458455,8.11471429205899,8.293252500432327]
	cluster132	[PROTEINT,VBZ,CC]	[3.5541420233713,4.565800291364112,4.675850320175233]
	cluster133	[PROTEINT,TO,NN]	[3.3695533573030643,3.50735030503826,4.28700314025774]
	cluster134	[PROTEINT,NNS,WRB]	[3.195797506163697,3.8254287429441054,3.9235396527461788]
	cluster135	[PROTEINT,VBG,TO]	[2.81265275586266,3.0944169421134555,3.1324291756798903]
	cluster136	[PROTEINT,NNS,CD]	[4.1324082026261335,4.79351187258364,5.90923223809966]
	cluster137	[PROTEINT,NNS,WDT]	[3.2977412591058073,3.931081117091071,4.13646855936749]
	cluster138	[PROTEINT,CC,VBP]	[4.953950756129078,7.039364555024502,7.692241303881977]
	cluster139	[PROTEINT,NN,FW]	[5.17635335022704,6.777283015417208,8.179823902827607]
	cluster140	[PROTEINT,RB,VBN]	[4.77357007224183,5.1667300067906545,7.298189185468923]
	cluster141	[PROTEINT,PROTEINT,FW]	[5.113175619765891,7.989010361202306,8.04113030615674]
	cluster142	[PROTEINT,RB,WDT]	[3.058223759407631,3.4183137296513006,3.6377212777089842]
	cluster143	[PROTEINT,NNS,VBZ]	[3.463536061230279,4.102740298951296,4.484651615415023]
	cluster144	[PROTEINT,IN,NNP]	[3.6574066772304414,4.648004304371455,4.89449924634601]
	cluster145	[PROTEINT,VBD,PROTEINT]	[6.519554133731812,7.500050685854057,11.158088941490512]
	cluster146	[PROTEINT,PRP,VBD]	[4.16454097653015,4.178034829607784,5.9783566105948065]
	cluster147	[PROTEINT,TO,JJ]	[3.3816964071354345,3.519592370369251,4.312500273674982]
	cluster148	[PROTEINT,CD,NNS]	[3.248472532392919,3.7527314563605483,4.033445929284936]
	cluster149	[PROTEINT,NN,VBP]	[3.9326733503416347,5.4558407071533725,5.480862234666583]
	cluster150	[PROTEINT,WRB,DT]	[4.876986391184935,4.886516387563996,7.523948548312465]
	cluster151	[PROTEINT,PRP$,NN]	[2.503474129544144,2.5069492235824233,2.5069492235824233]
		[PROTEINT,RBR,RB]	[2.5014857164364828,2.502971609377326,2.502971609377326]
		[PROTEINT,#,#]	[2.5024799229903136,2.5049604164798747,2.5049604164798747]
	cluster152	[PROTEINT,NN,VBG]	[4.074598898762891,5.607369254356687,5.785015081369975]
	cluster153	[PROTEINT,VBD,NNS]	[3.354427480670845,4.216648195193555,4.255259876876433]
	cluster154	[PROTEINT,JJ,TO]	[4.562336203321019,4.917823131690024,6.83846518222156]
	cluster155	[PROTEINT,VBZ,PRP]	[3.454739000552579,4.461199273658582,4.466121357351623]
		[PROTEINT,IN,RB]	[3.4552589666801197,4.4356345266622705,4.467216453586714]
		[PROTEINT,#,#]	[3.454998983616349,4.448416900160426,4.466668905469168]
	cluster156	[PROTEINT,NNP,NNP]	[2.9720031319889575,3.162413087784496,3.4595577062356844]
	cluster157	[PROTEINT,PROTEINT,PRP]	[5.092460098029157,7.966311013995137,7.995685340846275]
	cluster158	[PROTEINT,JJ,JJ]	[3.112750225161675,3.4423659410718668,3.7507843726412493]
	cluster159	[PROTEINT,CD,WRB]	[4.053360275420945,4.5795678885828455,5.739425744134179]
	cluster160	[PROTEINT,IN,IN]	[3.4486116907940962,4.428644272633017,4.453218277685491]
	cluster161	[PROTEINT,NNP,NNS]	[3.2268802942283292,3.420393977319393,3.988363454774041]
	cluster162	[PROTEINT,VBG,CD]	[5.400595918551176,5.721644918566131,8.673234720128683]
	cluster163	[PROTEINT,VBP,JJR]	[5.953772574304873,6.626639404723231,9.897301835734464]
	cluster164	[PROTEINT,VBG,PROTEINT]	[3.020083351493499,3.305745864127764,3.5588135684112077]
	cluster165	[PROTEINT,VBN,DT]	[2.8927203992079957,3.2856317068425023,3.29643605078794]
	cluster166	[PROTEINT,CD,VBN]	[3.6903017834801846,4.20701084371382,4.9643082716725075]
	cluster167	[PROTEINT,PROTEINT,PRP$]	[5.083832653131232,7.9568559019626885,7.976763426686155]
	cluster168	[PROTEINT,PROTEINT,VB]	[5.2878638293667315,8.180235658897255,8.424968847101333]
	cluster169	[PROTEINT,VB,RB]	[2.5644940477021736,2.6293141586761246,2.6293141586761246]
	cluster170	[PROTEINT,VBP,RBS]	[3.640531317688697,4.250871953085767,4.85871602626931]
	cluster171	[PROTEINT,PRP,RB]	[4.859319621296024,4.873260253296891,7.485350981016561]
	cluster172	[PROTEINT,IN,PRP]	[3.502453101071765,4.485250821068381,4.566698882536688]
	cluster173	[PROTEINT,NN,RBR]	[3.9640950839526505,5.489407787615798,5.5480987010629175]
	cluster174	[PROTEINT,TO,NNS]	[2.96561036453334,3.0999597718220873,3.4463791632860588]
	cluster175	[PROTEINT,VBN,RB]	[2.9097235067984792,3.303073211323728,3.331360325892722]
	cluster176	[PROTEINT,RB,JJ]	[3.527076019334657,3.8972351054297047,4.618670093126056]
	cluster177	[PROTEINT,TO,CD]	[2.659420304756477,2.790920304714782,2.820776249444573]
	cluster178	[PROTEINT,PRP,VBZ]	[3.696315595279868,3.709480540103904,4.977078650198051]
	cluster179	[PROTEINT,WDT,MD]	[2.652716435884601,2.775267897208624,2.8072126917507676]
	cluster180	[PROTEINT,JJ,CC]	[2.848810521162981,3.172856054802711,3.206399372003025]
	cluster181	[PROTEINT,PROTEINT,WRB]	[5.099049600440764,7.973532096493528,8.010139442190093]
	cluster182	[PROTEINT,WRB,JJ]	[3.777841460509103,3.786874358210868,5.150439574575792]
index11	cluster1	[TO,JJ,PROTEINT]	[6.025710861494662,6.918491082379997,10.05714429269155]
	cluster2	[TO,DT,JJ]	[8.165883452049123,11.097708130423607,14.866501986598745]
	cluster3	[TO,PROTEINT,PROTEINT]	[8.723607674400007,11.023589513644373,16.133569467146543]
	cluster4	[TO,DT,NN]	[8.147962316852759,11.078552384013713,14.825867788461684]
	cluster5	[TO,DT,RB]	[6.797161629221289,9.629810711933121,11.779561827387024]
		[TO,VB,PROTEINT]	[6.802844903223596,9.78964242467052,11.792302988875072]
		[TO,#,#]	[6.8000032662224426,9.709726568301821,11.785932408131048]
	cluster6	[TO,VB,DT]	[9.633706202087852,12.824441311502936,18.210599178158102]
	cluster7	[TO,VB,TO]	[5.964928239860761,8.882214585295896,9.9220796867628]
	cluster8	[TO,JJ,NNS]	[5.663184664751741,6.544811030013028,9.253131669280993]
	cluster9	[TO,DT,IN]	[5.533402855029732,8.263553138481708,8.966250019665328]
	cluster10	[TO,DT,PROTEINT]	[9.659069133744282,12.688874914807352,18.268634974406478]
	cluster11	[TO,CD,NNS]	[4.454592286941597,6.519223100026073,6.604741672728583]
		[TO,#,#]	[4.454859867854269,6.501075601196447,6.605321453371851]
		[TO,PROTEINT,WDT]	[4.455127448766943,6.48292810236682,6.6059012340151195]
	cluster12	[TO,NN,PROTEINT]	[3.349886589779684,3.6609571449560283,4.245734039161484]
	cluster13	[TO,VB,IN]	[10.104094129624556,13.325281541948398,19.28818735534196]
	cluster14	[TO,PROTEINT,VBN]	[7.504534451724617,9.736759372344437,13.370557913043134]
	cluster15	[TO,RB,JJ]	[4.645351470921818,4.65357592392765,7.018905905685526]
		[TO,RB,#]	[4.645351470921818,4.65357592392765,7.018905905685526]
		[TO,RB,VB]	[4.645351470921818,4.65357592392765,7.018905905685526]
	cluster16	[TO,NN,NN]	[4.406448948759437,4.734924983441044,6.500483043499921]
	cluster17	[TO,PROTEINT,CC]	[6.996688238504531,9.198839377488689,12.2272932941199]
	cluster18	[TO,CC,PROTEINT]	[3.7381598428213256,4.000344869843065,5.066003098043291]
	cluster19	[TO,VB,VBN]	[5.573349558356103,8.456165442476081,9.054496008091629]
	cluster20	[TO,CD,VBN]	[5.239306378197565,7.363964480115776,8.31816638791976]
	cluster21	[TO,RB,CD]	[4.507720595185363,4.515892824668298,6.719923066033708]
	cluster22	[TO,JJ,NN]	[5.575501935442609,6.454366911591579,9.05925223382898]
		[TO,#,#]	[5.574624650884525,6.160971608229437,9.05731364454751]
		[TO,NNS,VBG]	[5.57374736632644,5.867576304867294,9.055375055266039]
	cluster23	[TO,VB,JJ]	[6.229547804772698,9.169372905250471,10.510813097086555]
	cluster24	[TO,DT,VBN]	[5.317750854271449,8.029057248236962,8.490746030439603]
	cluster25	[TO,PROTEINT,VBZ]	[4.775113837060479,6.827742421673024,7.301556020431117]
	cluster26	[TO,PROTEINT,IN]	[6.147748502089668,8.296659505891176,10.32862515919335]
	cluster27	[TO,PROTEINT,FW]	[4.465717753562199,6.494357764134337,6.628850551540479]
	cluster28	[TO,CD,NN]	[5.166526031064368,7.285860800835332,8.158240594488321]
	cluster29	[TO,PROTEINT,NNS]	[5.8050700473035795,7.931268234396004,9.567353840708165]
	cluster30	[TO,PRP$,NN]	[3.6308491645126972,3.7612961626301544,4.838194611401124]
	cluster31	[TO,NN,NNS]	[3.2107133416014486,3.519225450390244,3.9546359476561466]
	cluster32	[TO,VB,RB]	[5.489828718206263,8.365106088692967,8.87004843187647]
	cluster33	[TO,VB,NNS]	[5.8370180679149755,8.743197142787977,9.638188292188392]
	cluster34	[TO,VB,WRB]	[5.229850599984017,8.081208929657793,8.297377899714252]
	cluster35	[TO,PRP$,JJ]	[4.767316542910243,4.905273507884373,7.284551723000736]
	cluster36	[TO,VB,NN]	[7.841157884329804,10.907518328710102,14.131043109021604]
	cluster37	[TO,JJ,JJ]	[3.895796245018426,4.715563764605785,5.4020283145414485]
	cluster38	[TO,NN,VBP]	[3.1615923433785116,3.4691828304354475,3.852306969956011]
	cluster39	[TO,CD,CD]	[5.082329552534523,7.195448510191909,7.973467072823264]
		[TO,VB,VB]	[5.083161071034927,7.920702948078963,7.975290612570912]
		[TO,#,#]	[5.082745311784725,7.558075729135436,7.974378842697089]
	cluster40	[TO,CD,SYM]	[4.575533757389956,6.649823818271754,6.8671305964135305]
	cluster41	[TO,CD,CC]	[4.419123037705911,6.48088963706447,6.527919119671516]
	cluster42	[TO,PROTEINT,VBD]	[4.544995500636501,6.579879239201775,6.800812743005425]
	cluster43	[TO,NN,VBD]	[5.0980502825385665,5.436498965854465,8.007947331243685]
	cluster44	[TO,NN,IN]	[3.0019761523421606,3.3064993746887827,3.521404749796088]
	cluster45	[TO,NNS,IN]	[4.650136196856645,4.933053814680117,7.029315205251623]
	cluster46	[TO,PROTEINT,DT]	[6.977836812154715,9.178847793622067,12.184954945393386]
	cluster47	[TO,DT,NNS]	[7.67667987031165,10.574233548133279,13.75920837419418]
	cluster48	[TO,PROTEINT,NN]	[4.660913514622933,6.704804462608919,7.052765209390412]
	cluster49	[TO,PROTEINT,PRP]	[4.7353080672786305,6.784906002815871,7.214774456968239]
	cluster50	[TO,VB,CD]	[5.2622338495321,8.116610338168051,8.36858531821505]
	cluster51	[TO,VB,VBG]	[6.55975998061751,9.526934353993862,11.247986791595451]
	cluster52	[TO,PROTEINT,RB]	[4.859579156205281,6.918586956107241,7.48591791057542]
	cluster53	[TO,VBG,NN]	[2.5085141200061107,2.5170340234849053,2.5170340234849053]
	cluster54	[TO,DT,VBG]	[4.996355877564957,7.678695474188194,7.785064395485828]
	cluster55	[TO,CC,JJ]	[3.1775892343546626,3.431510971670429,3.885607128988846]
	cluster56	[TO,PROTEINT,JJ]	[5.333095459067628,7.426658569013885,8.524529219900861]
	cluster57	[TO,CC,VBZ]	[4.830663555856025,5.106849040223921,7.422771236406079]
		[TO,NN,CC]	[4.831343413719705,5.166052433124054,7.424255539503172]
		[TO,#,#]	[4.831003484787865,5.1364507366739875,7.423513387954626]
	cluster58	[TO,PRP$,VBN]	[2.8090426952312963,2.932996191908217,3.1250525104881035]
	cluster59	[TO,VB,PRP]	[5.283253471857822,8.139582970933649,8.414824822537447]
		[TO,VB,#]	[5.283253471857822,8.139582970933649,8.414824822537447]
		[TO,VB,RBR]	[5.283253471857822,8.139582970933649,8.414824822537447]
	cluster60	[TO,CC,VB]	[5.509001123662534,5.7928971721041815,8.912369181866072]
	cluster61	[TO,CD,IN]	[5.12247744397837,7.238568120550799,8.061541432969316]
	cluster62	[TO,DT,CD]	[9.594960556437265,12.620740697160272,18.121956024528668]
	cluster63	[TO,NNS,RB]	[2.846267144522364,3.102904077480932,3.2011911204908534]
	cluster64	[TO,CD,JJ]	[5.020827615234049,7.129366190508991,7.838663378959431]
	cluster65	[TO,VBN,JJ]	[3.2915709295269613,3.645287096365127,4.123554588887925]
	cluster66	[TO,VBN,PROTEINT]	[2.9436552036574217,3.289842679358441,3.401152904514114]
	cluster67	[TO,VB,CC]	[5.043691218161952,7.877473923892353,7.888760659436785]
	cluster68	[TO,NNS,DT]	[5.251588027086847,5.541746202708934,8.345172214557124]
	cluster69	[TO,CD,WDT]	[4.392303611423756,6.451894788405562,6.469871277268268]
	cluster70	[TO,IN,PROTEINT]	[2.503204212472471,2.506409245462047,2.506409245462047]
	cluster71	[TO,PROTEINT,#]	[4.486363908479051,6.516636659715177,6.6736062004090755]
		[TO,PROTEINT,VBP]	[4.486363908479051,6.516636659715177,6.6736062004090755]
		[TO,PROTEINT,TO]	[4.486363908479051,6.516636659715177,6.6736062004090755]
	cluster72	[TO,VB,WDT]	[7.317680949479463,10.344738801687202,12.949324864821762]
index12	cluster1	[VBG,DT,RBS]	[4.938810492445073,7.5050953570122285,7.659116735760887]
		[VBG,#,#]	[4.938440604744154,7.504246378278577,7.658307592827095]
		[VBG,JJ,VBZ]	[4.938070717043235,7.503397399544926,7.6574984498933025]
	cluster2	[VBG,NN,WDT]	[4.458376214319225,5.917996600346616,6.6129407841728804]
	cluster3	[VBG,NN,IN]	[7.595266234305939,9.212419792938205,13.575334635133109]
	cluster4	[VBG,VBN,PROTEINT]	[5.082716626806141,5.295806066098835,7.974315932675292]
	cluster5	[VBG,TO,PROTEINT]	[4.743338186791629,5.090389903075716,7.232275770033357]
	cluster6	[VBG,PROTEINT,JJ]	[3.758602792469548,4.6834623039540935,5.109489628725058]
	cluster7	[VBG,IN,PROTEINT]	[6.952887772112657,9.32940194137094,12.128933496148925]
	cluster8	[VBG,PROTEINT,NN]	[4.910149385953641,5.883003229107382,7.596435192409232]
		[VBG,PROTEINT,VBP]	[4.910149385953641,5.883003229107382,7.596435192409232]
		[VBG,PROTEINT,#]	[4.910149385953641,5.883003229107382,7.596435192409232]
	cluster9	[VBG,NN,VBN]	[4.326021600129424,5.777672935514778,6.326561822978704]
	cluster10	[VBG,DT,NN]	[6.5355226854189725,9.232511495610082,11.19378909805177]
	cluster11	[VBG,DT,VBG]	[4.814474706135601,7.369563681403729,7.387432414741146]
	cluster12	[VBG,NN,#]	[3.848225297247324,5.269727199975999,5.300457260535277]
		[VBG,NN,RB]	[3.848225297247324,5.269727199975999,5.300457260535277]
		[VBG,NN,TO]	[3.848225297247324,5.269727199975999,5.300457260535277]
	cluster13	[VBG,NN,NN]	[6.232875577757677,7.787564100750128,10.518228560476771]
	cluster14	[VBG,IN,DT]	[8.5566635937884,11.030997198305688,15.753804927958196]
	cluster15	[VBG,JJ,NNS]	[9.23810864022587,12.118208501469415,17.306424491446624]
	cluster16	[VBG,DT,NNS]	[5.332760209059135,7.933414651222879,8.52379103692607]
	cluster17	[VBG,DT,RB]	[4.8760885189330025,7.436747634001293,7.5219866156640265]
	cluster18	[VBG,NNS,CC]	[5.434441432987331,6.236668611758131,8.747854445140785]
	cluster19	[VBG,NN,VBG]	[5.652974203631373,7.178644642526926,9.230542677675059]
